synthetic_time,dwelling_01,dwelling_02,dwelling_03,dwelling_04,dwelling_05,dwelling_06,dwelling_07,dwelling_08,dwelling_09,dwelling_10,dwelling_11,dwelling_12,dwelling_13,dwelling_14,dwelling_15
2000-02-19 16:00:00,0.7249007205445852,0.5034189554853119,0.15808475927221938,0.3731382067384614,0.10205940397753817,0.17350886136593427,0.18600000370420414,0.21211708340469715,0.4250536464223617,1.7187485575990247,0.40786115476496987,0.36817187112720784,0.6055558601605777,0.42516038723765437,0.3452494334147934
2000-02-19 16:15:00,0.49561903994080936,0.514126704927673,0.1430955749808922,0.4432513263552746,0.1977724290365343,0.3958365907332122,0.2791463829020039,0.29278439494045516,0.28499442347917026,4.236530465476144,0.4789555172906385,0.23125274642745886,0.7072840981508635,0.44405801115222227,0.3862327384772525
2000-02-19 16:30:00,0.38911374474943117,0.40979671267403,0.2091624901103304,0.6129563075589134,0.24680569200333202,0.25139826245153235,0.2426025200107064,0.42105197403238426,0.3463431172482881,4.4760504257021285,0.5219426129824001,0.06688248789172431,0.6115703538434575,0.309167871137329,0.4145949611828739
2000-02-19 16:45:00,0.8224275550046831,0.5847386604733495,0.217839126029917,0.5605873313715931,0.2519561184404419,0.343776388333385,0.35047100133111986,0.45637749118046167,0.3712119430770076,8.117265946435463,0.3031389697333132,0.4868766091391321,0.5869373567647114,0.19642625499365762,0.22958926215944864
2000-02-19 17:00:00,0.6466945523555976,0.680465537773823,0.19632353628151977,0.6507267740686337,0.4077284036592797,0.4182243976663026,0.13109547411970035,0.3705050069501098,0.37078890497903594,5.239600055843504,0.4069893627450784,0.3065905994963288,0.6231822848026717,0.4435861653689108,0.4182070422615025
2000-02-19 17:15:00,0.6332226515036726,0.5584214098682949,0.17562940635681032,0.9809811533122118,0.29411449662412825,0.330366898081644,0.17003157539511363,0.552515457444646,0.3029247102228691,4.933182024748455,0.28895674254240955,0.7587144418472627,0.6940466050498839,0.16276224373893625,0.3518944900982309
2000-02-19 17:30:00,0.9895847573002772,0.5155397212574798,0.4200590652478041,0.38986591498598644,0.34288437657607596,0.28376158774352495,0.21218625573945066,0.3179971871856891,0.48170127652833633,4.7488454242452045,0.5639725478583056,1.5269506113092164,0.6271585436391378,0.17911474265463362,0.24357936764229524
2000-02-19 17:45:00,1.7158611218237763,0.8488559901372161,0.043918159734368634,0.36012484339973677,0.4814565966986547,0.6194559877822826,0.34659763057443216,0.4309237019492227,0.3410227071211656,3.9961180554451015,1.9007154358416405,1.6206888824579444,0.7562958967628253,0.2903500459754504,0.2734413935890143
2000-02-19 18:00:00,1.7163730056121735,0.5085506792050039,0.14264157602601304,0.4794907754421826,0.3189979192796399,0.2588683052001327,1.0357194665623086,0.49652636000513717,0.31874450641882607,4.803662608107641,1.7661744690306345,1.5632584757931955,0.7889825434955721,0.6025069495091729,0.4774216754296761
2000-02-19 18:15:00,1.654536297700177,0.4668905933015256,0.20341667880124253,0.9847209048016552,0.4363382219794824,0.345635761715638,1.0487816508011465,0.6758564365493068,0.4523150795843332,4.420544384777405,2.3330732160385543,0.5710856025980517,0.6748689431382957,1.7742140686936865,0.2847252388483297
2000-02-19 18:30:00,1.35268713967477,0.6220793215363631,0.5562276686622549,2.6505421435149406,1.25402075612307,0.47843728262940066,1.0134365980598747,1.5210838968399727,0.6722592185453758,4.3336703624964485,4.032671667092688,0.4631670332144233,0.6711624078110374,1.8491621424167992,0.27379468745442365
2000-02-19 18:45:00,1.3191543203253449,1.1515812733062,1.7412767983476771,2.651889420843395,1.7582744930993122,0.8207168208470359,0.875522038660461,1.5658035278744593,1.4886770885157825,4.532921855714721,6.4660346952931995,1.0411161384100927,0.6708348318130096,1.6566809967837433,0.16044456692645342
2000-02-19 19:00:00,1.255783923266701,2.52302463688931,1.7519909921592347,2.57169606098463,1.8368733103106893,1.8423716742803453,0.8949652995505515,1.4969566950274678,1.4926336995765845,5.938481891595897,6.152450607135532,1.540747071197946,0.7421805029191889,1.4460561510427064,0.12177698131492237
2000-02-19 19:15:00,1.2833643555946133,2.6100488620653817,1.5213517546808404,2.248139016429655,1.764851826259026,1.7321143308583273,0.8893407630541805,1.3797294041910702,1.362601196847331,6.80734059675097,5.5477008264953325,0.4495278949532054,0.62633046162541,1.4043859826903131,0.2196377177938171
2000-02-19 19:30:00,1.4944211497153912,2.492917234289613,1.3330647906277446,2.1642252659350696,3.041097037067266,1.6997571547035468,0.9614323454601177,1.4103757145895544,1.2600775727322289,6.7821783260592445,5.334244433268976,0.48270191283521646,0.5838960568720774,1.4512727747713274,0.12862647154846948
2000-02-19 19:45:00,1.223748626133733,2.3125930082198964,1.530924280859688,2.2744325655873676,1.3199684356183319,1.4393222948906361,2.2120914361117685,1.4046091847558302,1.2721469972166906,4.384989733978185,5.725841647039484,1.0528052909072394,0.6258143773799103,1.6214321488446783,0.03881576669071632
2000-02-19 20:00:00,1.6089439751019168,2.2283171205257357,1.5833797823452533,2.590035519114017,2.2235638151281374,1.5470861414875308,1.9544625722099165,1.4545231894109398,1.323491305230494,3.1440182217992962,4.77717535541441,1.0655050340013164,0.7456879448975565,3.763018547381377,0.15967953799229395
2000-02-19 20:15:00,1.5105153856259197,2.1835686121660975,1.804349855010621,5.439177758606058,4.021229261518472,1.4852920623389827,1.4037424967222214,2.789008332765764,1.4005428875466108,4.093515689108429,4.316619065594321,0.5101636635588187,1.4719004086693286,3.371549092039959,0.2598773312563818
2000-02-19 20:30:00,2.8887185979088024,2.4271759316013686,3.695706856233765,4.857457491823193,3.6123779797265794,1.559493632452939,1.2662363797922154,2.5893704880185497,2.8114825635200216,4.332997208280145,2.9384812681687564,0.13278995278895894,1.5748095154233661,2.5380395922649552,0.06121217509435503
2000-02-19 20:45:00,3.456953849863946,4.814370226273918,3.3373145037851972,3.674080866758394,3.1495783294637367,3.297654820751205,1.3759686655327594,1.96057678938159,2.5054261291073834,4.651821783451169,1.44807007315433,0.38648365314796596,1.185245983189339,2.215464993183069,0.3014631695862109
2000-02-19 21:00:00,2.4684142300209673,4.406490869251787,2.5584769052480185,3.283619077202028,2.8637706682885202,3.098831655637752,1.4868422209847676,1.7001300399893187,1.8168134818119663,3.429251076951573,1.065956470222342,0.8791641956417522,0.7844253949793512,2.364241126915554,0.23334469354210882
2000-02-19 21:15:00,1.6502788764570062,3.2848410764223646,2.296892801201347,3.46680225972272,1.0011464314104703,2.194969189765727,0.8731681910545218,1.7677945123118153,1.6595149098825301,1.9617854233194134,0.9722356074793803,0.8812455938001802,0.7822513170301763,2.4106265103597697,0.7557702009675898
2000-02-19 21:30:00,1.1939169051095846,2.713689686877669,2.4395369870443524,3.685817655082535,0.401685621794244,1.9997305023979628,0.5640400205459961,1.8364851870870893,1.6820725004102388,1.1732161687297804,2.00140996548021,1.7128095644048615,0.68205953704779,1.3179315365621194,2.80880425616901
2000-02-19 21:45:00,0.2948053713078044,2.8806872131416137,2.468152757757027,2.2253473896342784,0.7040856472663249,2.0490677546883465,1.1294073346602425,1.0709846814281359,1.742121805870974,1.6442164003284672,2.9063611454450213,1.8511446315802218,0.6779066254687345,0.6973744333556691,1.312045168966003
2000-02-19 22:00:00,0.9110149500006509,3.0449555697282005,1.361840066978765,1.3128717126337799,0.4317386690077301,2.123552298757473,1.5735506042409093,0.7030629438203896,0.9618299758572996,2.4844362049978366,2.364884619732739,2.0061432917063535,0.6027642465741813,1.737890624603032,2.037097870128807
2000-02-19 22:15:00,1.2620268232627603,1.7569151260641198,0.7227592840587077,2.542677856658051,0.39299997700057354,1.1795865000585066,1.6633886820682167,1.4186044577424421,0.623409152529088,1.0701637759807168,2.099249442954168,2.1483339637680836,0.5620970181043706,2.6070866117219698,1.6922323564879465
2000-02-19 22:30:00,0.06635185521708015,1.1361810787588595,1.6592060061454654,3.4366945893444636,0.24411358937813152,0.659004885575718,1.532563745147948,1.9387660122399724,1.3569244836645111,1.0802426680653934,3.076748967114634,2.02164104732443,0.6195994697873501,2.789460275870414,1.536674320071531
2000-02-19 22:45:00,0.0927068245906798,2.476553195416004,2.4829807549336302,3.4741255499880386,0.2099770277248597,1.5847470229516196,1.617279055949385,2.0404006227505698,1.9562137453507653,0.4217160112422682,3.3634937902389144,1.9488287110876024,0.5747287336518334,2.6209947680418626,1.1815956519751099
2000-02-19 23:00:00,0.07658377927537224,3.490922940328658,2.6772272495278835,3.118755889900675,0.2361519242575918,2.3082301252401827,1.8791114415905907,1.8542843757508658,2.062590861216572,0.42498202852718475,2.919506964922901,2.2035011186886484,0.499204017391792,2.693219058537151,0.4141078704758455
2000-02-19 23:15:00,0.1295684663781854,3.5963528774136755,2.326036405694195,3.2932346135087727,0.15132311965282177,2.530031358145066,1.9491373353342907,1.8563260822720806,1.8726308337297974,0.12726704615260742,1.5336315525938677,0.4334130194443146,0.5337893947346702,3.064916944653624,0.3205404999928122
2000-02-19 23:30:00,0.19730753547372454,3.0351870521362745,2.461884570390109,3.7311893081805674,0.15236359040015443,2.4184917029913566,1.9149999322516864,2.024860510939566,1.9453653269235196,0.0,1.610697922134949,0.31057722038049973,0.47972682056647975,3.2383460275130185,0.34611813188927965
2000-02-19 23:45:00,0.27128171158054454,3.018374213014803,2.7433446719473547,3.99475181631266,0.2944677512576055,2.568873603496857,0.3108807669084268,2.085930740205303,2.138321096872963,0.20961844457329182,1.5531061105946096,0.26033632960276054,0.42666324064862843,3.1503697799702466,0.09708466313387892
2000-02-20 00:00:00,1.4479860802091873,0.29520974668258393,0.6616316878353905,0.45629162715447447,1.4248436957994863,0.6180371018865325,1.156171487325434,0.2611876231129521,0.3930268306525232,0.2843236702851383,0.5169356860118451,1.615914794806551,0.03952245633763296,2.1309436321309123,0.3302225914450867
2000-02-20 00:15:00,1.5270658557912136,0.4037333944547776,0.43433133121273815,2.4603388294215085,1.369107929977059,0.48038589956098443,1.2416629540473179,1.2048730318229721,0.3552615469697414,1.683686054070909,2.2965952080365337,1.6324918374367061,1.1151188978585895,2.090616064724358,0.3152871075371167
2000-02-20 00:30:00,1.5722327234953748,0.4097297675174913,0.4670976678912731,2.500034678243682,1.4067907694091133,1.3234628285610692,1.1723962539754686,1.2211558755261596,1.3342137464615798,1.8289473501816509,2.349536682285797,1.653251383062259,1.1593171614909146,2.1372035239456,0.12395757159919535
2000-02-20 00:45:00,1.3537568259308275,2.103648855891369,0.3976514099161458,2.7380405526035214,1.400231714211335,2.2991799042061105,1.1781645021882847,1.2765012054370886,1.3602552208894163,1.9442374794346537,2.435638936322554,1.4835839117858247,1.3247281202706458,1.9767003385391437,0.2024551875023867
2000-02-20 01:00:00,1.4586402716639073,2.1073824983652765,0.32401245970185055,2.535464342923329,1.2880142378424788,2.200297066902788,1.2157756607660968,1.1983993491438762,1.4486740537768084,1.8683278099935474,2.1937389053226295,1.5839617933022827,1.3055178604705802,2.0227958651799502,0.5739833358287574
2000-02-20 01:15:00,1.8111329497216129,2.3559029540045113,0.11619345281564722,2.6854413387585896,1.27613537285769,1.7729568134057507,1.0498291313427344,1.2573531229981858,1.3996968755092025,1.940659927971571,2.361697862946966,1.9808676543464299,1.4919344835263897,1.960938234605062,0.20146021706473854
2000-02-20 01:30:00,2.4039892715722226,2.263027624539551,0.2604746220362659,2.6876504096730036,1.5587840017277816,1.5553863572546023,1.0326337074612328,1.2769095561341197,1.4354244252717716,2.050331792789315,2.5212202027906208,2.6161019480372505,1.714101380014196,1.7745062730736116,0.062296881190040065
2000-02-20 01:45:00,2.516322651536949,2.3637726111457975,0.28949030293354006,2.3401105026193116,2.1744371761065944,1.47988450632474,1.1820802857131252,1.1106519302629017,1.5781503205721061,1.9077998173519417,2.324556558452445,2.6794903796140055,1.5440313292356012,1.833097613899863,0.12780888060110768
2000-02-20 02:00:00,2.51540799724076,2.4526995077314577,0.25527016034966943,2.463733351564212,2.352542523434,1.4731997196091102,1.7166904156866976,1.2149818150432168,1.3824600530189475,1.8811683550050045,2.3646982722782837,2.8078365294715404,1.640517484951379,2.175740963562163,0.29524829875752595
2000-02-20 02:15:00,2.3854793687414353,2.133673995391322,0.1639199689614149,3.0343926343307364,2.376437396938897,2.7855921906712386,1.8984540495994677,1.4617917929775004,1.3520421647916019,2.2368241950148833,2.696050607979007,2.7946240896050214,1.9109066593982253,3.02439449860159,0.5923198421608549
2000-02-20 02:30:00,2.5219314434562414,2.2892845584581796,0.3276533643511166,4.002570488323091,2.261511150043345,1.8305301980746091,1.9409633510507254,2.0543746654367236,1.5337073955310452,3.1580738329346834,3.842112165748317,2.8009036605234496,2.529936972749788,3.226324072817604,0.6495297996311721
2000-02-20 02:45:00,2.636927141634712,2.6160588862239544,0.278294133292199,4.082143771897855,2.30328662728015,1.8639104617357418,1.8125353332306144,2.130080350220108,2.116460581779636,3.2413852440069495,4.089395874799165,2.8427143383648468,2.6708728720958126,3.3222351449909784,0.8780100536188187
2000-02-20 03:00:00,2.729571206331479,3.55292200156139,0.2598859483498931,4.071333758985505,2.3423884471721816,1.8453482223791329,1.8066703418466619,2.198351752038987,2.352120879678425,3.2289819127502533,4.10059743956611,2.8928558784038647,2.5815082138724357,3.0715654646021964,0.4762202589006986
2000-02-20 03:15:00,2.3147484340270887,3.73214314902905,0.33379474424631445,3.8544613383189006,2.388105649390017,1.7871192159367906,1.8788862493857181,2.1074494866633855,2.3263120020200323,3.049864995448814,3.994295025979608,2.49809675048602,2.387282058150115,3.2029367472265435,0.4690760182597318
2000-02-20 03:30:00,2.3636598538990325,3.760673464976603,0.27977655264484985,4.019584020828752,2.110363598378447,3.4757713446173604,1.9750940964640202,2.1656549101288793,2.277123235795447,3.103557435307298,4.052138998316635,2.527243144855974,2.4341102088531668,3.3219233014436402,0.028288405756451807
2000-02-20 03:45:00,2.307901078101399,3.7261017420867333,0.24890442432429716,4.202074966062047,2.100338042781204,2.23270974148642,1.7019606944516752,2.239502032694976,2.3407958340707395,3.122131900301102,4.285728275241574,2.3922116861224056,2.5325554366222134,3.4696304247412546,0.0
2000-02-20 04:00:00,2.291532338397989,3.754050977932999,0.3130184599748211,4.462680051330695,2.050632757128579,1.6718411163899856,1.6803246371866012,2.2360812128756375,2.3706173677818967,3.2085168494986407,4.2397560974887245,2.467865055380162,2.6448989740659674,3.033513629336032,0.1454203844851139
2000-02-20 04:15:00,2.59604638441116,3.860375643167517,0.4090055328562711,3.802960191755135,2.113769771444682,1.674267815879373,1.6445421323757237,1.9090002908513888,2.4296306160714916,2.848854348467283,3.7721752119499303,2.6975294318847505,2.2638850225952307,3.1003427322118764,0.06358702702899063
2000-02-20 04:30:00,2.219504017862265,3.9125419182833796,0.40926192346276224,3.8132267674301383,2.267651775897228,1.697982606363846,1.7071488848703367,1.861989930075521,2.063001833251735,2.6903841450743426,3.8250071000093584,2.4123323593428223,2.274788201577007,2.9475899194880872,0.6157290890480218
2000-02-20 04:45:00,2.386341925516827,3.5774330121110176,0.4445777538453659,3.53178300661787,2.0444357695104216,1.6108931031247797,1.9044063636623108,1.7742297152360194,1.98032553959842,2.4866443556439863,3.8334158915099925,2.596298266150694,2.1673612460586162,3.223705060012355,0.3991487673252176
2000-02-20 05:00:00,2.4850092259049763,3.3974066625353108,0.6977249963874004,3.769455509002793,2.1373210968364584,1.7085482953222049,1.6575369382374154,1.831093521227761,1.9656052549854661,2.6934565420671683,3.835318895412364,2.5335325836092673,2.2465682291000837,3.4861014455232384,0.3148638339006741
